state,action,next_state,reward
"-0.21617278,0.4966721,0.405498,0.654265,-0.52069527,-0.19554801,0.052339185,-0.1048538,-0.44393736","-0.6965886,0.8729913,0.9321482","-0.28269193,0.616704,0.50563926,0.42654908,-0.5154045,-0.5128672,0.052339185,-0.1048538,-0.44393736",0.0
"-0.28269193,0.616704,0.50563926,0.42654908,-0.5154045,-0.5128672,0.052339185,-0.1048538,-0.44393736","-0.74348265,0.807001,0.9478097","-0.35368913,0.72766256,0.60746294,0.19289136,-0.37662205,-0.68061465,0.052339185,-0.1048538,-0.44393736",0.0
"-0.35368913,0.72766256,0.60746294,0.19289136,-0.37662205,-0.68061465,0.052339185,-0.1048538,-0.44393736","-0.11151451,-0.022304595,0.9756627","-0.36433795,0.72459584,0.71227896,0.1236711,-0.25838652,-0.632055,0.052339185,-0.1048538,-0.44393736",0.0
"-0.36433795,0.72459584,0.71227896,0.1236711,-0.25838652,-0.632055,0.052339185,-0.1048538,-0.44393736","-0.005141139,-0.124087214,0.9592848","-0.36482888,0.70753455,0.8153355,0.079420716,-0.16159439,-0.53803366,0.052339185,-0.1048538,-0.44393736",0.0
"-0.36482888,0.70753455,0.8153355,0.079420716,-0.16159439,-0.53803366,0.052339185,-0.1048538,-0.44393736","-0.02740115,-0.13154876,0.7086766","-0.36744547,0.68944734,0.8914691,0.052505717,-0.10439832,-0.44927636,0.052339185,-0.1048538,-0.44393736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.27052632,0.15298246,-0.48022214","0.43568444,0.96845746,0.8482542","0.041604705,0.13315792,0.091128476,0.39659995,0.05797374,0.88932425,0.27052632,0.15298246,-0.48022214",0.0
"0.041604705,0.13315792,0.091128476,0.39659995,0.05797374,0.88932425,0.27052632,0.15298246,-0.48022214","0.62710404,0.88378143,0.95273805","0.1014886,0.25467333,0.19348171,0.6679941,0.22660013,0.60692096,0.27052632,0.15298246,-0.48022214",0.0
"0.1014886,0.25467333,0.19348171,0.6679941,0.22660013,0.60692096,0.27052632,0.15298246,-0.48022214","0.37440455,0.88031363,0.95543945","0.13724151,0.37571195,0.29612517,0.7786747,0.36458042,0.21663542,0.27052632,0.15298246,-0.48022214",0.0
"0.13724151,0.37571195,0.29612517,0.7786747,0.36458042,0.21663542,0.27052632,0.15298246,-0.48022214","0.144387,0.83318734,0.95783985","0.15102942,0.490271,0.39902648,0.7466159,0.38997543,-0.17427674,0.27052632,0.15298246,-0.48022214",0.0
"0.15102942,0.490271,0.39902648,0.7466159,0.38997543,-0.17427674,0.27052632,0.15298246,-0.48022214","-0.13608938,0.7453245,0.95974934","0.13803387,0.59274936,0.5021329,0.6245727,0.29558364,-0.47091785,0.27052632,0.15298246,-0.48022214",0.0
"0.13803387,0.59274936,0.5021329,0.6245727,0.29558364,-0.47091785,0.27052632,0.15298246,-0.48022214","0.11616254,0.008510828,0.96044993","0.14912654,0.5939196,0.60531455,0.49077412,0.2548573,-0.5202368,0.27052632,0.15298246,-0.48022214",0.0
"0.14912654,0.5939196,0.60531455,0.49077412,0.2548573,-0.5202368,0.27052632,0.15298246,-0.48022214","0.10479283,-0.061757624,0.93651676","0.15913351,0.5854283,0.7059251,0.36547646,0.20622605,-0.51394665,0.27052632,0.15298246,-0.48022214",0.0
"0.15913351,0.5854283,0.7059251,0.36547646,0.20622605,-0.51394665,0.27052632,0.15298246,-0.48022214","-0.07134646,-0.13191485,0.7127421","0.15232043,0.5672907,0.78249544,0.28866938,0.15626736,-0.4743788,0.27052632,0.15298246,-0.48022214",0.0
"0.15232043,0.5672907,0.78249544,0.28866938,0.15626736,-0.4743788,0.27052632,0.15298246,-0.48022214","0.03643942,0.03619373,0.0204736","0.15580013,0.57226723,0.7846949,0.2812784,0.15639584,-0.47734275,0.27052632,0.15298246,-0.48022214",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.012222223,0.021812866,-0.46819258","0.8083081,0.97036064,0.95659125","0.07718757,0.1334196,0.1027672,0.40150604,0.1052801,0.87939006,0.012222223,0.021812866,-0.46819258",0.0
"0.07718757,0.1334196,0.1027672,0.40150604,0.1052801,0.87939006,0.012222223,0.021812866,-0.46819258","0.88401175,0.9139302,0.95905757","0.16160427,0.25908032,0.20579936,0.62550443,0.35461628,0.5819765,0.012222223,0.021812866,-0.46819258",0.0
"0.16160427,0.25908032,0.20579936,0.62550443,0.35461628,0.5819765,0.012222223,0.021812866,-0.46819258","0.30498707,0.89041865,0.95455694","0.19072832,0.38150832,0.308348,0.7083165,0.4907561,0.18548007,0.012222223,0.021812866,-0.46819258",0.0
"0.19072832,0.38150832,0.308348,0.7083165,0.4907561,0.18548007,0.012222223,0.021812866,-0.46819258","0.5910349,0.9231708,0.9616759","0.24716786,0.5084396,0.41166142,0.5871033,0.5848654,-0.22700484,0.012222223,0.021812866,-0.46819258",0.0
"0.24716786,0.5084396,0.41166142,0.5871033,0.5848654,-0.22700484,0.012222223,0.021812866,-0.46819258","0.3637792,0.88383174,0.96581745","0.28190613,0.62996197,0.5154197,0.40406942,0.50358576,-0.53944576,0.012222223,0.021812866,-0.46819258",0.0
"0.28190613,0.62996197,0.5154197,0.40406942,0.50358576,-0.53944576,0.012222223,0.021812866,-0.46819258","-0.09828091,0.8303013,0.9376569","0.27252102,0.7441242,0.61615276,0.25307792,0.30052105,-0.6946695,0.012222223,0.021812866,-0.46819258",0.0
"0.27252102,0.7441242,0.61615276,0.25307792,0.30052105,-0.6946695,0.012222223,0.021812866,-0.46819258","0.15154076,0.510558,0.94113135","0.28699207,0.8143233,0.717259,0.110757165,0.14936805,-0.67993206,0.012222223,0.021812866,-0.46819258",0.0
"0.28699207,0.8143233,0.717259,0.110757165,0.14936805,-0.67993206,0.012222223,0.021812866,-0.46819258","0.21405923,0.00988102,0.9552114","0.30743316,0.81568193,0.8198778,0.04261202,0.07180687,-0.5677818,0.012222223,0.021812866,-0.46819258",0.0
"0.30743316,0.81568193,0.8198778,0.04261202,0.07180687,-0.5677818,0.012222223,0.021812866,-0.46819258","0.16291547,-0.15519762,0.718199","0.32299042,0.7943431,0.89703435,0.017692605,0.039434526,-0.4625431,0.012222223,0.021812866,-0.46819258",0.0
"0.32299042,0.7943431,0.89703435,0.017692605,0.039434526,-0.4625431,0.012222223,0.021812866,-0.46819258","-0.093652844,0.10501075,-0.009601891","0.31404728,0.80878156,0.8960027,0.013768776,0.031322174,-0.46533442,0.012222223,0.021812866,-0.46819258",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.024210528,0.36239764,-0.6149007","0.814378,0.96247506,0.91892505","0.07776719,0.13233536,0.09872069,0.39464942,0.10434987,0.88389415,0.024210528,0.36239764,-0.6149007",0.0
"0.07776719,0.13233536,0.09872069,0.39464942,0.10434987,0.88389415,0.024210528,0.36239764,-0.6149007","0.9426644,0.9415581,0.93752074","0.1677848,0.26179478,0.19943912,0.6184694,0.3666753,0.586212,0.024210528,0.36239764,-0.6149007",0.0
"0.1677848,0.26179478,0.19943912,0.6184694,0.3666753,0.586212,0.024210528,0.36239764,-0.6149007","0.88984954,0.9124296,0.91990256","0.25275895,0.38724914,0.29826483,0.60340524,0.6222183,0.18901302,0.024210528,0.36239764,-0.6149007",0.0
"0.25275895,0.38724914,0.29826483,0.60340524,0.6222183,0.18901302,0.024210528,0.36239764,-0.6149007","0.68873227,0.9036057,0.9456191","0.3185279,0.51149035,0.39985326,0.44761223,0.70889586,-0.2188175,0.024210528,0.36239764,-0.6149007",0.0
"0.3185279,0.51149035,0.39985326,0.44761223,0.70889586,-0.2188175,0.024210528,0.36239764,-0.6149007","0.57709634,0.8982849,0.9573977","0.37363642,0.63499993,0.50270706,0.24914847,0.60926276,-0.54083943,0.024210528,0.36239764,-0.6149007",0.0
"0.37363642,0.63499993,0.50270706,0.24914847,0.60926276,-0.54083943,0.024210528,0.36239764,-0.6149007","0.5513904,0.44742274,0.96011233","0.42629018,0.6965183,0.6058525,0.099600464,0.44763452,-0.6473791,0.024210528,0.36239764,-0.6149007",0.0
"0.42629018,0.6965183,0.6058525,0.099600464,0.44763452,-0.6473791,0.024210528,0.36239764,-0.6149007","0.37427938,-0.1370982,0.68143","0.46203116,0.6776681,0.6790589,0.039049853,0.37448087,-0.61094403,0.024210528,0.36239764,-0.6149007",0.0
"0.46203116,0.6776681,0.6790589,0.039049853,0.37448087,-0.61094403,0.024210528,0.36239764,-0.6149007","0.12650645,-0.0073174834,0.088389516","0.47411162,0.676662,0.6885546,0.023846429,0.3638352,-0.6064334,0.024210528,0.36239764,-0.6149007",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.18409358,0.13596492,-0.54978424","0.2710129,0.9664593,0.92528725","0.02587977,0.13288319,0.099404186,0.40822253,0.039071538,0.8827751,0.18409358,0.13596492,-0.54978424",0.0
"0.02587977,0.13288319,0.099404186,0.40822253,0.039071538,0.8827751,0.18409358,0.13596492,-0.54978424","0.7913902,0.9084177,0.96025956","0.101451784,0.25778598,0.20256546,0.6774834,0.2296457,0.5888146,0.18409358,0.13596492,-0.54978424",0.0
"0.101451784,0.25778598,0.20256546,0.6774834,0.2296457,0.5888146,0.18409358,0.13596492,-0.54978424","0.4011495,0.86607957,0.9490447","0.13975865,0.37686747,0.30452192,0.77549237,0.37059805,0.2011569,0.18409358,0.13596492,-0.54978424",0.0
"0.13975865,0.37686747,0.30452192,0.77549237,0.37059805,0.2011569,0.18409358,0.13596492,-0.54978424","0.08800328,0.8417027,0.9568262","0.14816232,0.49259734,0.40731433,0.74376893,0.38005587,-0.18951008,0.18409358,0.13596492,-0.54978424",0.0
"0.14816232,0.49259734,0.40731433,0.74376893,0.38005587,-0.18951008,0.18409358,0.13596492,-0.54978424","0.14046633,0.81637657,0.95375216","0.16157585,0.6048449,0.5097765,0.5849757,0.33200034,-0.4959241,0.18409358,0.13596492,-0.54978424",0.0
"0.16157585,0.6048449,0.5097765,0.5849757,0.33200034,-0.4959241,0.18409358,0.13596492,-0.54978424","0.23847663,0.6002177,0.96261466","0.18434863,0.68737185,0.6131907,0.37987372,0.2553371,-0.6363536,0.18409358,0.13596492,-0.54978424",0.0
"0.18434863,0.68737185,0.6131907,0.37987372,0.2553371,-0.6363536,0.18409358,0.13596492,-0.54978424","0.1788534,0.25571752,0.95466185","0.20142785,0.72253174,0.7157506,0.22563303,0.17266361,-0.6283547,0.18409358,0.13596492,-0.54978424",0.0
"0.20142785,0.72253174,0.7157506,0.22563303,0.17266361,-0.6283547,0.18409358,0.13596492,-0.54978424","-0.059423745,-0.3724631,0.6873871","0.19575329,0.67132,0.789597,0.19221915,0.14286318,-0.5423162,0.18409358,0.13596492,-0.54978424",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1202924,-0.19473684,-0.54978424","0.65635085,-0.9059397,-0.94577813","0.062676735,-0.124562055,-0.101605535,-0.3898181,-0.071861565,0.8891296,-0.1202924,-0.19473684,-0.54978424",0.0
"0.062676735,-0.124562055,-0.101605535,-0.3898181,-0.071861565,0.8891296,-0.1202924,-0.19473684,-0.54978424","0.7866628,-0.8667278,-0.95289016","0.13779733,-0.24373268,-0.20397514,-0.63467556,-0.28693157,0.61104,-0.1202924,-0.19473684,-0.54978424",0.0
"0.13779733,-0.24373268,-0.20397514,-0.63467556,-0.28693157,0.61104,-0.1202924,-0.19473684,-0.54978424","0.6780534,-0.76921254,-0.950799","0.2025465,-0.34949544,-0.30612007,-0.67969024,-0.49498406,0.25544792,-0.1202924,-0.19473684,-0.54978424",0.0
"0.2025465,-0.34949544,-0.30612007,-0.67969024,-0.49498406,0.25544792,-0.1202924,-0.19473684,-0.54978424","0.63003564,-0.798686,-0.961407","0.26271033,-0.45931074,-0.4094046,-0.5713841,-0.61040705,-0.12430848,-0.1202924,-0.19473684,-0.54978424",0.0
"0.26271033,-0.45931074,-0.4094046,-0.5713841,-0.61040705,-0.12430848,-0.1202924,-0.19473684,-0.54978424","0.57352126,-0.75712585,-0.9711972","0.31747746,-0.5634117,-0.5137409,-0.38215587,-0.581094,-0.42937034,-0.1202924,-0.19473684,-0.54978424",0.0
"0.31747746,-0.5634117,-0.5137409,-0.38215587,-0.581094,-0.42937034,-0.1202924,-0.19473684,-0.54978424","-0.06586045,-0.71607536,-0.95168424","0.31118828,-0.66186845,-0.61598086,-0.27247941,-0.39382342,-0.6070121,-0.1202924,-0.19473684,-0.54978424",0.0
"0.31118828,-0.66186845,-0.61598086,-0.27247941,-0.39382342,-0.6070121,-0.1202924,-0.19473684,-0.54978424","0.11649668,-0.3210162,-0.9163619","0.32231283,-0.7060066,-0.71442616,-0.164893,-0.2531222,-0.6173716,-0.1202924,-0.19473684,-0.54978424",0.0
"0.32231283,-0.7060066,-0.71442616,-0.164893,-0.2531222,-0.6173716,-0.1202924,-0.19473684,-0.54978424","0.018014908,0.31359315,-0.6244092","0.32403314,-0.6628892,-0.78150684,-0.13949998,-0.21507412,-0.54335713,-0.1202924,-0.19473684,-0.54978424",0.0
"0.32403314,-0.6628892,-0.78150684,-0.13949998,-0.21507412,-0.54335713,-0.1202924,-0.19473684,-0.54978424","0.03439045,-0.072363555,-0.08429921","0.32731715,-0.67283887,-0.79056317,-0.12731785,-0.19998667,-0.5424344,-0.1202924,-0.19473684,-0.54978424",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.008538012,-0.033216372,-0.6184311","0.9266591,0.9670048,0.9411303","0.08848923,0.13295819,0.10110622,0.39478037,0.11868567,0.88126624,0.008538012,-0.033216372,-0.6184311",0.0
"0.08848923,0.13295819,0.10110622,0.39478037,0.11868567,0.88126624,0.008538012,-0.033216372,-0.6184311","0.975585,0.93747187,0.9405017","0.1816505,0.26185575,0.20214489,0.6033362,0.3941719,0.58228165,0.008538012,-0.033216372,-0.6184311",0.0
"0.1816505,0.26185575,0.20214489,0.6033362,0.3941719,0.58228165,0.008538012,-0.033216372,-0.6184311","0.9801097,0.9524548,0.89785075","0.27524388,0.3928134,0.29860157,0.56006956,0.66569984,0.1767051,0.008538012,-0.033216372,-0.6184311",0.0
"0.27524388,0.3928134,0.29860157,0.56006956,0.66569984,0.1767051,0.008538012,-0.033216372,-0.6184311","0.9198141,0.94635344,0.89222336","0.36307946,0.5229322,0.39445364,0.345266,0.7664291,-0.23562501,0.008538012,-0.033216372,-0.6184311",0.0
"0.36307946,0.5229322,0.39445364,0.345266,0.7664291,-0.23562501,0.008538012,-0.033216372,-0.6184311","0.96928287,0.9812124,0.95982134","0.45563892,0.6578439,0.4975678,0.08391671,0.63992995,-0.5745327,0.008538012,-0.033216372,-0.6184311",0.0
"0.45563892,0.6578439,0.4975678,0.08391671,0.63992995,-0.5745327,0.008538012,-0.033216372,-0.6184311","0.92183316,0.97361946,0.96497464","0.5436673,0.7917116,0.60123557,-0.05459194,0.3530985,-0.74364305,0.008538012,-0.033216372,-0.6184311",0.0
"0.5436673,0.7917116,0.60123557,-0.05459194,0.3530985,-0.74364305,0.008538012,-0.033216372,-0.6184311","0.9216263,0.9079726,0.9502406","0.63167596,0.91655326,0.70332044,-0.038675547,0.07369431,-0.7281996,0.008538012,-0.033216372,-0.6184311",0.0
"0.63167596,0.91655326,0.70332044,-0.038675547,0.07369431,-0.7281996,0.008538012,-0.033216372,-0.6184311","0.7384615,0.41158056,0.68213475","0.7021936,0.97314346,0.7766025,0.016599193,-0.032276183,-0.63604444,0.008538012,-0.033216372,-0.6184311",0.0
"0.7021936,0.97314346,0.7766025,0.016599193,-0.032276183,-0.63604444,0.008538012,-0.033216372,-0.6184311","0.22618341,-0.10718793,0.14220273","0.72379255,0.9584057,0.79187936,0.014868528,-0.026497476,-0.6154032,0.008538012,-0.033216372,-0.6184311",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5225731,-0.0057894737,-0.383332","0.3145175,0.9542401,0.93097997","0.030034143,0.1312031,0.10001576,0.40512615,0.04415459,0.88393813,0.5225731,-0.0057894737,-0.383332",0.0
"0.030034143,0.1312031,0.10001576,0.40512615,0.04415459,0.88393813,0.5225731,-0.0057894737,-0.383332","0.0027501583,0.93865824,0.8886701","0.030296765,0.2602638,0.19548614,0.7106725,0.073662445,0.59444475,0.5225731,-0.0057894737,-0.383332",0.0
"0.030296765,0.2602638,0.19548614,0.7106725,0.073662445,0.59444475,0.5225731,-0.0057894737,-0.383332","-0.03173715,0.89634895,0.95768976","0.027266102,0.3835072,0.29837134,0.8607792,0.07972499,0.19674872,0.5225731,-0.0057894737,-0.383332",0.0
"0.027266102,0.3835072,0.29837134,0.8607792,0.07972499,0.19674872,0.5225731,-0.0057894737,-0.383332","-0.26165938,0.837338,0.964334","0.0022795307,0.4986369,0.4019703,0.83874524,0.011796459,-0.19515312,0.5225731,-0.0057894737,-0.383332",0.0
"0.0022795307,0.4986369,0.4019703,0.83874524,0.011796459,-0.19515312,0.5225731,-0.0057894737,-0.383332","-0.06594086,0.45030916,0.97090185","-0.004017341,0.5605521,0.5062748,0.7063887,-0.0031256056,-0.41898438,0.5225731,-0.0057894737,-0.383332",0.0
"-0.004017341,0.5605521,0.5062748,0.7063887,-0.0031256056,-0.41898438,0.5225731,-0.0057894737,-0.383332","0.0030280352,-0.26256645,0.9340465","-0.003728184,0.52445066,0.60662,0.5992519,-0.0012291785,-0.4228919,0.5225731,-0.0057894737,-0.383332",0.0
"-0.003728184,0.52445066,0.60662,0.5992519,-0.0012291785,-0.4228919,0.5225731,-0.0057894737,-0.383332","-0.026915133,-0.34402764,0.68317914","-0.0062983814,0.47714868,0.6800144,0.5265429,-0.0046292203,-0.3864898,0.5225731,-0.0057894737,-0.383332",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.30555558,0.056842104,-0.48022214","-0.17982364,-0.8993664,-0.9488637","-0.017171858,-0.12365825,-0.101937026,-0.39407435,0.027077358,0.88972914,-0.30555558,0.056842104,-0.48022214",0.0
"-0.017171858,-0.12365825,-0.101937026,-0.39407435,0.027077358,0.88972914,-0.30555558,0.056842104,-0.48022214","0.11453521,-0.8845005,-0.95641387","-0.0062345783,-0.24527253,-0.2046852,-0.69888204,0.01948065,0.6074288,-0.30555558,0.056842104,-0.48022214",0.0
"-0.0062345783,-0.24527253,-0.2046852,-0.69888204,0.01948065,0.6074288,-0.30555558,0.056842104,-0.48022214","-0.11914307,-0.8694166,-0.9511963","-0.01761188,-0.36481285,-0.3068728,-0.8497894,0.05286453,0.22265801,-0.30555558,0.056842104,-0.48022214",0.0
"-0.01761188,-0.36481285,-0.3068728,-0.8497894,0.05286453,0.22265801,-0.30555558,0.056842104,-0.48022214","0.09696853,-0.8865675,-0.9473648","-0.00835209,-0.48671138,-0.40864882,-0.8344403,0.02769104,-0.17919524,-0.30555558,0.056842104,-0.48022214",0.0
"-0.00835209,-0.48671138,-0.40864882,-0.8344403,0.02769104,-0.17919524,-0.30555558,0.056842104,-0.48022214","-0.0774883,-0.77733785,-0.92728835","-0.015751662,-0.5935914,-0.50826794,-0.68149173,0.039547663,-0.47637764,-0.30555558,0.056842104,-0.48022214",0.0
"-0.015751662,-0.5935914,-0.50826794,-0.68149173,0.039547663,-0.47637764,-0.30555558,0.056842104,-0.48022214","-0.11763203,-0.3546101,-0.961413","-0.026984667,-0.64234847,-0.6115531,-0.50093603,0.04837908,-0.58359367,-0.30555558,0.056842104,-0.48022214",0.0
"-0.026984667,-0.64234847,-0.6115531,-0.50093603,0.04837908,-0.58359367,-0.30555558,0.056842104,-0.48022214","-0.22074407,0.0027261972,-0.9481992","-0.048064124,-0.6419737,-0.71341866,-0.3576687,0.060277745,-0.5658754,-0.30555558,0.056842104,-0.48022214",0.0
"-0.048064124,-0.6419737,-0.71341866,-0.3576687,0.060277745,-0.5658754,-0.30555558,0.056842104,-0.48022214","-0.022205114,0.5017506,-0.71074516","-0.05018455,-0.5729856,-0.7897744,-0.30970705,0.0550992,-0.47550997,-0.30555558,0.056842104,-0.48022214",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.68590647,-0.0057894737,-0.15444382","0.31883526,-0.9583419,-0.9591448","0.030446447,-0.13176708,-0.10304152,-0.41080958,-0.033598654,0.88082415,-0.68590647,-0.0057894737,-0.15444382",0.0
"0.030446447,-0.13176708,-0.10304152,-0.41080958,-0.033598654,0.88082415,-0.68590647,-0.0057894737,-0.15444382","-0.072862566,-0.9066589,-0.9460469","0.0234886,-0.25642803,-0.20467593,-0.71319044,-0.04691841,0.58820456,-0.68590647,-0.0057894737,-0.15444382",0.0
"0.0234886,-0.25642803,-0.20467593,-0.71319044,-0.04691841,0.58820456,-0.68590647,-0.0057894737,-0.15444382","-0.27241766,-0.86251724,-0.9079882","-0.002525312,-0.37501973,-0.30222166,-0.8585476,0.012600799,0.20860311,-0.68590647,-0.0057894737,-0.15444382",0.0
"-0.002525312,-0.37501973,-0.30222166,-0.8585476,0.012600799,0.20860311,-0.68590647,-0.0057894737,-0.15444382","0.042591453,-0.7374054,-0.9183695","0.0015418609,-0.4764092,-0.40088263,-0.8420315,0.0017105791,-0.14818898,-0.68590647,-0.0057894737,-0.15444382",0.0
"0.0015418609,-0.4764092,-0.40088263,-0.8420315,0.0017105791,-0.14818898,-0.68590647,-0.0057894737,-0.15444382","0.089096785,0.20751703,-0.8760217","0.010049955,-0.44787675,-0.4949942,-0.76181364,-0.018268254,-0.20552717,-0.68590647,-0.0057894737,-0.15444382",0.0
"0.010049955,-0.44787675,-0.4949942,-0.76181364,-0.018268254,-0.20552717,-0.68590647,-0.0057894737,-0.15444382","0.002326727,0.3618307,-0.59791744","0.010272138,-0.39812693,-0.55922884,-0.70349115,-0.016917612,-0.18461815,-0.68590647,-0.0057894737,-0.15444382",0.0
"0.010272138,-0.39812693,-0.55922884,-0.70349115,-0.016917612,-0.18461815,-0.68590647,-0.0057894737,-0.15444382","-0.0135630965,0.17030191,-0.19357347","0.008976958,-0.37471133,-0.58002454,-0.6841192,-0.013506745,-0.1660819,-0.68590647,-0.0057894737,-0.15444382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.062397663,-0.6830409,-0.15444382","0.9592924,-0.8664582,-0.94153464","0.091605455,-0.119133554,-0.101149656,-0.37090808,-0.1037531,0.8946747,-0.062397663,-0.6830409,-0.15444382",0.0
"0.091605455,-0.119133554,-0.101149656,-0.37090808,-0.1037531,0.8946747,-0.062397663,-0.6830409,-0.15444382","0.9559891,-0.7747246,-0.9065421","0.18289548,-0.2256542,-0.19854005,-0.562614,-0.35737044,0.6485568,-0.062397663,-0.6830409,-0.15444382",0.0
"0.18289548,-0.2256542,-0.19854005,-0.562614,-0.35737044,0.6485568,-0.062397663,-0.6830409,-0.15444382","0.96891665,-0.6566493,-0.8898348","0.27541998,-0.31594014,-0.29413554,-0.531848,-0.6154545,0.3418956,-0.062397663,-0.6830409,-0.15444382",0.0
"0.27541998,-0.31594014,-0.29413554,-0.531848,-0.6154545,0.3418956,-0.062397663,-0.6830409,-0.15444382","0.95136666,-0.62739235,-0.8298577","0.3662686,-0.40220338,-0.3832877,-0.34992647,-0.7691211,0.029229883,-0.062397663,-0.6830409,-0.15444382",0.0
"0.3662686,-0.40220338,-0.3832877,-0.34992647,-0.7691211,0.029229883,-0.062397663,-0.6830409,-0.15444382","0.8178854,-0.54146755,-0.70306516","0.44437072,-0.47665244,-0.4588184,-0.14338234,-0.7787797,-0.21952075,-0.062397663,-0.6830409,-0.15444382",0.0
